longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Carson Colony, USA",0.01020408163265306,0.0,0.1326530612244898,0.05102040816326531,0.12244897959183673,0.05102040816326531,0.1377551020408163,0.056122448979591844,0.0,0.0,0.030612244897959183,0.0,0.02040816326530612,0.0,0.0663265306122449,0.17346938775510204,0.08673469387755102,0.05102040816326531,0.00510204081632653,0.00510204081632653
"Redwood Valley Rancheria, USA",0.09280000757344083,0.0,0.0252131340368857,0.0,0.09106673773529439,0.1979014468822021,0.06266870135268754,0.09891302528700889,0.003466539676292882,0.0,0.07201496971722497,0.05026837535663215,0.0036244323934321366,0.0,0.0024814852193652207,0.12782953807589637,0.1692701214742717,0.0,0.0,0.0024814852193652207
"Moapa River Indian Reservation, USA",0.0,0.0,0.019230769230769232,0.038461538461538464,0.09615384615384613,0.019230769230769232,0.12499999999999999,0.0,0.048076923076923066,0.0,0.038461538461538464,0.028846153846153848,0.019230769230769232,0.0,0.0,0.44230769230769224,0.10576923076923077,0.0,0.019230769230769232,0.0
"Houlton Maliseet Reservation and Off-Reservation Trust Land, USA",0.024185867884933227,0.0,0.09849026764651009,0.003967004040590415,0.07373382679649748,0.18249429320383387,0.07967035991479417,0.05163689631865844,0.011272563986191895,0.026497726096999043,0.03033118968422061,0.0018787606643653157,0.0009731554399352481,0.0,0.02499023374405719,0.08412442399496994,0.1569260845599698,0.13874930148817474,0.005995395213427004,0.004082649321871671
"Paiute (UT) Reservation, USA",0.06316654528706772,0.002132178551003671,0.05901860948282356,0.026933631283251925,0.05785956466541404,0.12533505362753816,0.15477815018876417,0.07909302235141258,0.0003718099188955715,0.001865656232128212,0.07031134217754319,0.06035851844240949,0.024564613278551212,0.0,0.04412655311951981,0.057952933489274966,0.12694570797233762,0.03377851891197876,0.004999622462094212,0.006407968557991132
"Pokagon Reservation and Off-Reservation Trust Land, USA",0.02321195112324418,0.0,0.050437847405809456,0.015588926290571651,0.047116882296650994,0.08343667393260533,0.1950259501624555,0.023608990917090563,0.003150800438323545,0.0299067663546039,0.25906243276461044,0.015298612096794275,0.03571756855154449,0.0,0.007582670740925117,0.022796924782654826,0.1091948089402752,0.060995360686858055,0.009200751431779989,0.008666081083202425
"Cahuilla Reservation, USA",0.04387291981845689,0.0,0.0226928895612708,0.012102874432677761,0.18003025718608168,0.05748865355521937,0.046898638426626324,0.0,0.028744326777609686,0.01664145234493192,0.22692889561270801,0.19515885022692891,0.01664145234493192,0.0,0.0,0.013615733736762482,0.1043872919818457,0.013615733736762482,0.021180030257186084,0.0
"Woodfords Community, USA",0.05747126436781609,0.0,0.07471264367816093,0.11111111111111112,0.022988505747126433,0.16475095785440613,0.10727969348659004,0.005747126436781608,0.003831417624521073,0.0,0.06896551724137931,0.0019157088122605365,0.038314176245210725,0.0,0.08045977011494254,0.030651340996168584,0.14367816091954025,0.03256704980842912,0.05555555555555556,0.0
"Anahola (Agricultural) Hawaiian Home Land, USA",0.02047191693848651,0.0,0.20169470281410984,0.03732702274602125,0.14976523824617707,0.06777155175791728,0.07195882352622253,0.006981217827491303,0.019265097454677978,0.006889788375072891,0.05434310353554982,0.033414039334971245,0.038822719868980365,0.0,0.03210849575779663,0.10954554534760368,0.06836389631811378,0.0734508733287078,0.004655360991818814,0.003170605830281208
"Kaibab Indian Reservation, USA",0.10552763819095479,0.0,0.055276381909547735,0.16834170854271358,0.15075376884422112,0.10552763819095479,0.03768844221105528,0.0,0.007537688442211055,0.0,0.1407035175879397,0.020100502512562814,0.0,0.0,0.0,0.08542713567839195,0.09296482412060302,0.03015075376884422,0.0,0.0
"Lac Vieux Desert Reservation, USA",0.042483660130718956,0.0,0.13398692810457516,0.173202614379085,0.12745098039215688,0.06209150326797386,0.0196078431372549,0.016339869281045753,0.0,0.0,0.08169934640522876,0.09477124183006536,0.0,0.0,0.0,0.06209150326797386,0.14705882352941177,0.0392156862745098,0.0,0.0
"Robinson Rancheria and Off-Reservation Trust Land, USA",0.04462573567890087,0.0,0.002324943054568779,0.06291244919762921,0.09969780824886326,0.021813941884493683,0.12354331434730521,0.04414473992100474,0.0015868370172609314,0.0002885158213201693,0.0020532437172560342,0.06730745245346147,0.019505815313932327,0.0,0.046080268250208806,0.046902456707553775,0.3822303432182577,0.032746137552751665,0.0007212895533004233,0.001514708061930889
"Sycuan Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.009191176470588234,0.04779411764705882,0.2261029411764706,0.02941176470588235,0.06985294117647058,0.060661764705882346,0.036764705882352935,0.00551470588235294,0.03125,0.11948529411764706,0.09191176470588235,0.0,0.10845588235294117,0.08088235294117646,0.020220588235294115,0.025735294117647058,0.009191176470588234,0.0275735294117647
"Havasupai Reservation, USA",0.0,0.0,0.6051401869158879,0.0,0.0,0.0,0.04439252336448599,0.0,0.03504672897196263,0.0,0.0,0.0,0.04205607476635515,0.0,0.0,0.05140186915887852,0.12850467289719628,0.09345794392523366,0.0,0.0
"Cow Creek Reservation and Off-Reservation Trust Land, USA",0.11931285955391535,0.0007042405087647168,0.1001673613953979,0.034568523673524594,0.013987650237666417,0.07263143476834365,0.15653397854828044,0.024094319157248887,0.011239761994954802,0.0266900377812305,0.1550955788791004,0.042216601701224106,0.04330745250164563,0.0,0.005394769736745359,0.010884779550065189,0.11439970050937212,0.047377226771390044,0.007323741317440557,0.014069981413689368
"Rohnerville (Rancheria) Trust Land, USA",0.05393258426966292,0.0,0.0,0.06292134831460675,0.17752808988764046,0.051685393258426963,0.10561797752808989,0.0,0.00898876404494382,0.0,0.0449438202247191,0.03370786516853933,0.0449438202247191,0.0,0.09213483146067414,0.14157303370786517,0.17078651685393256,0.011235955056179775,0.0,0.0
"Sherwood Valley Rancheria and Off-Reservation Trust Land, USA",0.045472475762886905,0.0,0.00454724757628869,0.02135407090231973,0.09787064831194668,0.03078413199739095,0.19290089403513874,0.0,0.06972446283642657,0.0,0.14163258592981193,0.04654248539289733,0.04946222206258624,0.0,0.027685965240042635,0.07358062692315341,0.17337767899315004,0.0045350988361746855,0.0,0.02052940519978536
"Aroostook Band of Micmac Trust Land, USA",0.023581402665200653,0.0,0.03974529528610615,0.0496697712567778,0.05621526884031278,0.16251549596957515,0.14388167915194228,0.00232912713187546,0.0,0.0021074793316430422,0.07197669347177876,0.017703828302388695,0.01363184203731018,0.0,0.027784603015703492,0.1151001642330318,0.2023410346893585,0.06734034213621323,0.000582281782968865,0.00349369069781319
"Quartz Valley Reservation and Off-Reservation Trust Land, USA",0.12400049955878342,0.0,0.015199507488340105,0.0,0.10150010947411309,0.14403881203293664,0.19037537089344356,0.0,0.003017385133059954,3.752727434677781e-05,0.0574554084426284,0.046806996836776076,0.00015010909738711123,0.0,0.03787993235208547,0.026811119135759724,0.22225315275496588,0.030474069525373765,0.0,0.0
"Yavapai-Prescott Reservation, USA",0.006329113924050633,0.0,0.044303797468354424,0.13291139240506328,0.02531645569620253,0.06329113924050632,0.10759493670886076,0.0,0.0,0.0,0.006329113924050633,0.03164556962025316,0.006329113924050633,0.0,0.0,0.06329113924050632,0.4177215189873418,0.09493670886075949,0.0,0.0
"Immokalee Reservation, USA",0.22320071788612936,0.008280224486086066,0.08280224486086066,0.026496718355475412,0.1309417721991574,0.026496718355475412,0.0049681346916516395,0.033120897944344266,0.021528583663823774,0.0,0.0861143346552951,0.0033120897944344265,0.1987253876660656,0.0,0.0016560448972172132,0.023184628561040983,0.11261105301077051,0.0049681346916516395,0.0,0.011592314280520492
"Mooretown Rancheria and Off-Reservation Trust Land, USA",0.02923976608187134,0.0,0.0779727095516569,0.06042884990253411,0.017543859649122806,0.07017543859649122,0.18323586744639375,0.0,0.09161793372319688,0.0019493177387914227,0.14230019493177387,0.10526315789473682,0.025341130604288494,0.0,0.023391812865497075,0.06042884990253411,0.03508771929824561,0.015594541910331381,0.03313840155945419,0.02729044834307992
"Stewart Community, USA",0.00569012272549018,0.0006792925077626257,0.24082900319482833,0.032590314339873944,0.12040354258988799,0.049285775727281676,0.07216977435792651,0.0,0.035563267034313624,0.00284506136274509,0.10865715755586576,0.031536115043048506,0.01681896911609184,0.0,0.1502876459062376,0.07185662143320574,0.0501525216295757,0.0035221620690024796,0.00284506136274509,0.004267592044117635
"Big Valley Rancheria, USA",0.16597510373443983,0.0,0.07053941908713693,0.03734439834024896,0.008298755186721992,0.0,0.05394190871369294,0.0,0.0,0.0,0.008298755186721992,0.024896265560165973,0.16597510373443983,0.0,0.05809128630705394,0.3858921161825726,0.02074688796680498,0.0,0.0,0.0
"Grindstone Indian Rancheria, USA",0.3253424657534247,0.0,0.03424657534246576,0.00684931506849315,0.0136986301369863,0.19520547945205477,0.05821917808219177,0.020547945205479454,0.00684931506849315,0.0,0.05821917808219177,0.0547945205479452,0.0,0.0,0.08561643835616438,0.05821917808219177,0.037671232876712334,0.0,0.044520547945205484,0.0
"Manchester-Point Arena Rancheria, USA",0.0,0.021113243761996164,0.0671785028790787,0.05182341650671785,0.12284069097888677,0.08061420345489444,0.09213051823416507,0.049904030710172756,0.011516314779270634,0.01727447216890595,0.07293666026871401,0.05566218809980807,0.07293666026871401,0.0,0.12284069097888677,0.013435700575815739,0.126679462571977,0.0,0.021113243761996164,0.0
"Iowa (KS-NE) Reservation and Off-Reservation Trust Land, USA",0.12166936582453199,0.0,0.08124744586523232,0.0810069380321744,0.01990641559820473,0.011534803658807616,0.13586306095428935,0.021196228059684907,3.468499097137874e-05,0.0016892652859775616,0.11608966944572091,0.12480508307991289,0.006346176570914359,0.0,0.005706986214423521,0.05191438863507168,0.12623974112500372,0.06883295320676322,0.019888878229981102,0.006027915222334104
"Pauma and Yuima Reservation, USA",0.05418719211822661,0.009852216748768475,0.0394088669950739,0.07389162561576355,0.08374384236453203,0.03448275862068966,0.05418719211822661,0.014778325123152712,0.0,0.009852216748768475,0.029556650246305424,0.009852216748768475,0.03448275862068966,0.0,0.009852216748768475,0.2216748768472907,0.28571428571428575,0.0,0.004926108374384237,0.029556650246305424
"Big Sandy Rancheria and Off-Reservation Trust Land, USA",0.1278772378516624,0.0,0.02813299232736573,0.05370843989769821,0.08184143222506395,0.10741687979539642,0.05626598465473146,0.005115089514066497,0.0843989769820972,0.0,0.007672634271099745,0.005115089514066497,0.0,0.0,0.005115089514066497,0.23273657289002558,0.07672634271099744,0.04603580562659847,0.0690537084398977,0.01278772378516624
"Sac and Fox Nation Reservation and Off-Reservation Trust Land, USA",0.19732118982527797,0.0,0.07843200878872729,0.04685644570510086,0.06258807043328887,0.04896790470746577,0.11977569629800153,0.01452564785810103,0.0,0.01005913572804334,0.07108931945751774,0.08345209321733543,0.009918371794552345,0.0,0.020047889489341178,0.028769767849220074,0.10489813860617302,0.07501174272443853,0.020882989654873615,0.007403587862541509
"Smith River Rancheria and Off-Reservation Trust Land, USA",0.09090909090909093,0.0,0.03129657228017885,0.002980625931445604,0.16840536512667664,0.03129657228017885,0.36661698956780925,0.0,0.0,0.0,0.023845007451564832,0.08941877794336811,0.03129657228017885,0.0,0.0,0.09985096870342774,0.002980625931445604,0.026825633383010437,0.0,0.03427719821162445
"Duckwater Reservation, USA",0.04823747680890538,0.6011131725417439,0.006493506493506493,0.0009276437847866418,0.0,0.025046382189239328,0.051948051948051945,0.0,0.0,0.04916512059369201,0.004638218923933209,0.0009276437847866418,0.044526901669758805,0.0,0.0,0.027829313543599254,0.09369202226345082,0.0027829313543599253,0.0018552875695732837,0.040816326530612235
"Kapaakea Hawaiian Home Land, USA",0.0,0.0,0.20389721928898275,0.016097148891235483,0.0965828933474129,0.016097148891235483,0.3921971136923619,0.0,0.010731432594156988,0.0,0.0292713833157339,0.0,0.010731432594156988,0.0,0.021462865188313977,0.010731432594156988,0.16537134811686027,0.026828581485392466,0.0,0.0
"Laytonville Rancheria, USA",0.011204481792717087,0.0,0.0,0.04481792717086835,0.0028011204481792717,0.014005602240896363,0.226890756302521,0.0,0.0,0.0,0.036414565826330535,0.0,0.10084033613445378,0.0,0.07563025210084033,0.2100840336134454,0.19327731092436978,0.014005602240896363,0.0,0.07002801120448181
"Tuolumne Rancheria, USA",0.0,0.0,0.0,0.273972602739726,0.025684931506849317,0.0,0.07705479452054795,0.005136986301369864,0.0017123287671232876,0.0,0.00684931506849315,0.046232876712328765,0.2106164383561644,0.0,0.07191780821917809,0.05993150684931507,0.15924657534246575,0.03253424657534247,0.0,0.029109589041095892
"Berry Creek Rancheria and Off-Reservation Trust Land, USA",0.01174579857694794,0.0,0.25379864226374327,0.048289990641269924,0.04551230802676796,0.11257626980805799,0.040425359565099205,0.0,0.0,0.0,0.08674130811545658,0.006626032125770062,0.08674130811545658,0.0,0.0001003750215718248,0.06462086257202748,0.14316295620607392,0.09644614792044408,0.0,0.0032126410413132063
"Wailua Hawaiian Home Land, USA",0.00620347394540943,0.0,0.2326302729528536,0.057071960297766754,0.01861042183622829,0.04528535980148883,0.2227047146401985,0.00806451612903226,0.011786600496277916,0.00806451612903226,0.0,0.017369727047146403,0.09553349875930522,0.0,0.003722084367245658,0.044044665012406954,0.1445409429280397,0.07940446650124071,0.0,0.004962779156327544
"La Jolla Reservation, USA",0.05418719211822661,0.009852216748768475,0.0394088669950739,0.07389162561576355,0.08374384236453203,0.03448275862068966,0.05418719211822661,0.014778325123152712,0.0,0.009852216748768475,0.029556650246305424,0.009852216748768475,0.03448275862068966,0.0,0.009852216748768475,0.2216748768472907,0.28571428571428575,0.0,0.004926108374384237,0.029556650246305424
"Yerington Colony, USA",0.23478260869565218,0.008695652173913042,0.030434782608695653,0.0,0.09565217391304345,0.030434782608695653,0.1869565217391304,0.0,0.02608695652173913,0.0,0.0,0.09130434782608696,0.0,0.0,0.06521739130434782,0.12173913043478261,0.04782608695652173,0.06086956521739131,0.0,0.0
"Battle Mountain Reservation and Off-Reservation Trust Land, USA",0.0,0.36009893638874196,0.03084560860239492,0.0,0.015924754016262553,0.111822883536445,0.01254600246306425,0.0,0.0,0.0,0.04656098853625009,0.007543304534019103,0.11446010188111715,0.0,0.009219594430467793,0.12953798702905506,0.014204844519312325,0.04147105140620187,0.0723253839286971,0.03343855872797072
"Pinoleville Rancheria, USA",0.0,0.0,0.10268562401263821,0.030015797788309633,0.09636650868878356,0.004739336492890996,0.09320695102685624,0.037914691943127965,0.1406003159557662,0.0015797788309636653,0.09794628751974722,0.011058451816745656,0.0,0.0,0.026856240126382307,0.15481832543443919,0.19905213270142183,0.0031595576619273306,0.0,0.0
"Burns Paiute Indian Colony and Off-Reservation Trust Land, USA",0.07611668190609394,0.0003010156525080203,0.15626515848851397,7.525391312700507e-05,0.0009406739140875633,0.0029349026119531974,0.23396431394178674,0.00018813478281751265,0.014681650964805133,7.525391312700507e-05,0.01347687456426914,0.037456666543282884,0.02650222564977625,0.0,0.00018813478281751265,0.05695670931972808,0.28376904635243366,0.005984827465108646,0.0005644043484525379,0.08955807088531131
"Santa Rosa Reservation, USA",0.0,0.052969502407704656,0.16693418940609953,0.025682182985553772,0.10914927768860351,0.009630818619582664,0.15890850722311395,0.0,0.09791332263242374,0.0016051364365971107,0.14606741573033707,0.019261637239165328,0.019261637239165328,0.0,0.04173354735152488,0.017656500802568215,0.07865168539325844,0.0,0.011235955056179773,0.04333868378812199
"Tonto Apache Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.42676579925650565,0.027509293680297402,0.0788104089219331,0.03494423791821562,0.07137546468401487,0.0,0.008178438661710039,0.0,0.032713754646840155,0.028996282527881046,0.005947955390334573,0.0,0.0029739776951672866,0.012639405204460967,0.24907063197026022,0.02007434944237918,0.0,0.0
"Trinidad Rancheria and Off-Reservation Trust Land, USA",0.06572303385530574,0.0,0.030587000262444226,0.04003149330767211,0.11087743854430933,0.08160615869127809,0.12896509491733005,0.015253258682529962,0.01928440206456128,0.025352112676056335,0.052562330504767725,0.05716735193771323,0.02454378444580526,0.0,0.09238386842795906,0.038803254308459455,0.1549015834135246,0.005808765637302073,0.01051876476248797,0.0456303035604934
"Coyote Valley Reservation, USA",0.0064377682403433485,0.0,0.03218884120171674,0.019313304721030045,0.05150214592274679,0.2103004291845494,0.008583690987124465,0.04721030042918456,0.0064377682403433485,0.0,0.07510729613733906,0.19527896995708158,0.025751072961373394,0.0,0.0,0.027896995708154508,0.148068669527897,0.10085836909871246,0.04506437768240344,0.0
"Table Bluff Reservation, USA",0.049910873440285206,0.0,0.03743315508021391,0.028520499108734408,0.08199643493761141,0.08912655971479501,0.21212121212121213,0.0392156862745098,0.0,0.0,0.0,0.03386809269162211,0.0196078431372549,0.0,0.044563279857397504,0.11942959001782534,0.057040998217468816,0.11408199643493763,0.0196078431372549,0.05347593582887702
"Upper Sioux Community and Off-Reservation Trust Land, USA",0.13975155279503107,0.006211180124223602,0.062111801242236024,0.07142857142857144,0.062111801242236024,0.046583850931677016,0.09937888198757763,0.034161490683229816,0.037267080745341616,0.006211180124223602,0.10559006211180125,0.024844720496894408,0.018633540372670808,0.0,0.015527950310559006,0.08074534161490683,0.07142857142857144,0.07763975155279502,0.02173913043478261,0.018633540372670808
"Elk Valley Rancheria and Off-Reservation Trust Land, USA",0.07522358384714063,0.0,0.11787842350392831,0.047527328945108194,0.06795231185880683,0.139179954996936,0.1941832260642542,0.007958378866346745,0.010338887447263936,0.005639393153053057,0.0,0.0028196965765265283,0.06805708347495774,0.0,0.02725706690642311,0.13667640068077183,0.03340387143304423,0.011278786306106113,0.046055044083266626,0.008570561856065728
"Lanai City Hawaiian Home Land, USA",0.005559968228752979,0.0,0.45432883240667193,0.048451151707704525,0.056393963463065924,0.08260524225575853,0.025416997617156472,0.007942811755361398,0.018268467037331215,0.0,0.008737092930897536,0.027799841143764895,0.09769658459094518,0.0,0.04686258935663225,0.059571088165210485,0.03733121525019857,0.0,0.013502779984114376,0.009531374106433677
"XL Ranch Rancheria, USA",0.2747610799587742,0.0,0.05524534482614949,0.0,0.03931734207776341,0.032449541283435954,0.08826416150333426,0.0,0.0,0.0,0.0,0.10272652007974706,0.16498501709777558,0.0,0.0,0.11932073431357273,0.0787679053566209,0.0,0.0005814055902063113,0.04358094791261997
"Goshute Reservation, USA",0.10069470420206224,0.03174286606191709,0.11073310445858164,0.1808876321498422,0.039263779445562724,0.12040918539838502,0.07120816233135102,0.009274010991993289,0.01696162853501164,0.0,0.046080124640648444,0.0441506460512933,0.01820734211120612,0.0,0.04552093974601569,0.06469124905904858,0.05097763176794617,0.030821895469539104,0.0,0.018375097579595944
"Pamunkey (state) Reservation, USA",0.009259259259259259,0.0,0.0462962962962963,0.02006172839506173,0.07253086419753087,0.05401234567901235,0.23919753086419754,0.026234567901234566,0.01234567901234568,0.0,0.12191358024691358,0.058641975308641986,0.02006172839506173,0.0,0.03549382716049383,0.10185185185185186,0.1574074074074074,0.016975308641975308,0.0,0.007716049382716051
"Keokea (Agricultural) Hawaiian Home Land, USA",0.003444316877152698,0.0,0.08495981630309989,0.024110218140068883,0.1354764638346728,0.07347876004592421,0.07577497129735936,0.01951779563719862,0.03903559127439724,0.012629161882893225,0.022962112514351322,0.04133180252583238,0.10218140068886337,0.0,0.021814006888633754,0.07003444316877153,0.17795637198622274,0.05625717566016073,0.013777267508610792,0.02525832376578645
"Shingle Springs Rancheria and Off-Reservation Trust Land, USA",0.0,0.0,0.03282051282051282,0.04205128205128205,0.0717948717948718,0.11179487179487181,0.12512820512820513,0.00923076923076923,0.013333333333333334,0.0,0.04,0.0317948717948718,0.03384615384615385,0.0,0.14051282051282052,0.18358974358974364,0.05025641025641026,0.11384615384615387,0.0,0.0
"MOWA Choctaw (state) Reservation, USA",0.01187977964420056,0.0,0.023281119483472883,0.0,0.03669139942624631,0.0714014154852149,0.15440305313674424,0.0,0.0,0.0,0.3647141520632244,0.0020660486337740103,0.0,0.0,0.22128059187380533,0.021299736116195164,0.03169560837480387,0.03852248843728909,0.02276460732502938,0.0
"Las Vegas Indian Colony, USA",0.0,0.0,0.09341205788908181,0.1307479340563976,0.10448259304927111,0.05609065521592449,0.041731007959029294,0.0,0.05719047198486418,0.027470607519220737,0.05489779455596606,0.025295785685613005,0.12626596129973328,0.0,0.07914131923916007,0.07250313342709178,0.1033062735254938,0.005497016202675841,0.0,0.021967388390476985
"Makuu Hawaiian Home Land, USA",0.022268950050139003,0.0,0.01597184888948717,0.0036341856182432694,0.021090262874051004,0.12422792009623965,0.1834715475016976,0.0,0.0020244500045580914,0.02159229186350946,0.0,0.00462731429613278,0.14585288005319766,0.0,0.08559967011349223,0.0216577478600402,0.28713297250576586,0.002062642653337162,0.014438498573360135,0.04434681704674898
"Tunica-Biloxi Reservation and Off-Reservation Trust Land, USA",0.011228321707154548,0.0028466653996263597,0.01079417171094041,0.36155195897037634,0.05056406177471878,0.06787899459950164,0.05841963138441176,0.018215591324419248,0.0,0.01691314133577684,0.00905757172608387,0.019083891316847516,0.0028466653996263597,0.0,0.008281208435276683,0.26130578540400073,0.027440014112484434,0.008631932900500159,0.003623028690433549,0.06131736380782066
"Blue Lake Rancheria and Off-Reservation Trust Land, USA",0.028481012658227847,0.0,0.12025316455696201,0.09493670886075949,0.028481012658227847,0.08860759493670885,0.2151898734177215,0.0,0.0,0.0,0.07594936708860758,0.044303797468354424,0.0,0.0,0.06645569620253164,0.1550632911392405,0.05063291139240506,0.0,0.012658227848101266,0.018987341772151896
"Little Traverse Bay Reservation and Off-Reservation Trust Land, USA",0.018353539876944457,0.0,0.0794707527398722,0.03951171989081558,0.14894847667571162,0.06298970578827466,0.13476753832355806,0.01817920977671935,0.01504104223420229,0.011766279605551397,0.08984194151504828,0.06834410120634803,0.057011384488691266,0.002464278664879597,0.036243006628303015,0.03645086548249086,0.10211418129923407,0.050945012681084006,0.011859905192121373,0.01569705793014992
"Manzanita Reservation and Off-Reservation Trust Land, USA",0.0031347962382445144,0.0,0.006269592476489029,0.09404388714733544,0.06896551724137932,0.009404388714733543,0.1473354231974922,0.0,0.0,0.009404388714733543,0.07836990595611286,0.05329153605015675,0.08777429467084641,0.0,0.22884012539184956,0.19749216300940442,0.009404388714733543,0.006269592476489029,0.0,0.0
"Fallon Paiute-Shoshone Colony and Off-Reservation Trust Land, USA",0.024602026049204046,0.0,0.03183791606367583,0.07959479015918956,0.04775687409551374,0.0622286541244573,0.2243125904486252,0.0,0.0,0.023154848046309694,0.05354558610709116,0.023154848046309694,0.05209840810419681,0.0,0.0361794500723589,0.13748191027496381,0.1476121562952243,0.05643994211287988,0.0,0.0
"South Fork Reservation and Off-Reservation Trust Land, USA",0.04010823412749558,0.35957979731233647,0.16924238352228602,0.0003757273307814882,0.0015029093231259528,0.010508541478616212,0.0010019395487506353,0.0,0.008492838597849484,0.0,0.0035067884206272234,0.11228553842595074,0.020038790975012707,0.0,0.04971643093442407,0.054213335120536485,0.01928733631344973,0.14826077191484996,0.0018786366539074414,0.0
"Fort Bidwell Reservation and Off-Reservation Trust Land, USA",0.27702702702702703,0.0,0.05743243243243245,0.0,0.037162162162162164,0.04054054054054054,0.0945945945945946,0.0,0.03040540540540541,0.03040540540540541,0.0,0.0472972972972973,0.04054054054054054,0.0,0.05743243243243245,0.08445945945945947,0.10135135135135136,0.05067567567567568,0.0,0.05067567567567568
"Lovelock Indian Colony, USA",0.019672131147540985,0.062295081967213124,0.1311475409836066,0.07868852459016394,0.03278688524590165,0.019672131147540985,0.23606557377049187,0.0,0.0032786885245901644,0.0,0.03606557377049181,0.03934426229508197,0.016393442622950824,0.0,0.03934426229508197,0.03934426229508197,0.2065573770491804,0.016393442622950824,0.0,0.022950819672131154
"Coushatta Reservation and Off-Reservation Trust Land, USA",0.006329113924050633,0.056962025316455694,0.08438818565400842,0.12869198312236285,0.05063291139240506,0.02531645569620253,0.18354430379746836,0.0,0.0,0.0,0.10970464135021096,0.0,0.0,0.0,0.0,0.2362869198312236,0.0,0.08649789029535865,0.03164556962025316,0.0
"Fort Independence Reservation, USA",0.13725490196078433,0.039215686274509796,0.050420168067226885,0.039215686274509796,0.06442577030812323,0.025210084033613443,0.030812324929971983,0.0,0.019607843137254898,0.04481792717086834,0.014005602240896356,0.09523809523809523,0.02801120448179271,0.0,0.005602240896358543,0.1764705882352941,0.06162464985994397,0.04201680672268907,0.12605042016806722,0.0
"Kootenai Reservation and Off-Reservation Trust Land, USA",0.09814935854822084,0.0,0.09543969368679586,0.010094582986103412,0.032365721208786245,0.11806951340144953,0.13964570623343892,0.003670757449492149,0.0,0.003670757449492149,0.054793782584206314,0.10707965864622127,0.031201438320683266,0.0,0.12117983101973727,0.07285614111944076,0.04483513711839416,0.03299341381973519,0.012847651073222522,0.021106855334579858
"Hoh Indian Reservation and Off-Reservation Trust Land, USA",0.25380710659898476,0.0,0.08629441624365482,0.06598984771573604,0.06091370558375634,0.12182741116751268,0.2081218274111675,0.0,0.02030456852791878,0.0,0.0,0.01015228426395939,0.0,0.0,0.005076142131979695,0.15228426395939085,0.015228426395939085,0.0,0.0,0.0
"Colusa Rancheria, USA",0.12745098039215688,0.0,0.0,0.0,0.0718954248366013,0.042483660130718956,0.2091503267973856,0.0,0.032679738562091505,0.0,0.0718954248366013,0.00326797385620915,0.0065359477124183,0.0,0.029411764705882353,0.032679738562091505,0.2941176470588235,0.0196078431372549,0.0,0.058823529411764705
"Mesa Grande Reservation, USA",0.1437632135306554,0.0,0.021141649048625796,0.029598308668076112,0.019027484143763214,0.04228329809725159,0.19661733615221988,0.008456659619450317,0.008456659619450317,0.0,0.0613107822410148,0.027484143763213533,0.004228329809725159,0.0,0.16701902748414377,0.07399577167019028,0.10570824524312897,0.0613107822410148,0.0021141649048625794,0.027484143763213533
"Kaumana Hawaiian Home Land, USA",0.0016764459346186086,0.0,0.07460184409052807,0.010058675607711651,0.04945515507124895,0.08633696563285832,0.18860016764459347,0.16429170159262363,0.026823134953897737,0.029337803855825646,0.0,0.009220452640402348,0.040234702430846606,0.0,0.015088013411567477,0.08717518860016765,0.16093880972338642,0.003352891869237217,0.042749371332774525,0.010058675607711651
"Stewarts Point Rancheria and Off-Reservation Trust Land, USA",0.08469055374592835,0.0,0.0,0.055374592833876225,0.14983713355048864,0.0,0.061889250814332254,0.11074918566775245,0.0,0.013029315960912054,0.06840390879478829,0.18892508143322478,0.03908794788273616,0.0,0.03257328990228014,0.006514657980456027,0.09120521172638438,0.08143322475570033,0.0,0.01628664495114007
"Wampanoag-Aquinnah Trust Land, USA",0.0030030030030030025,0.02402402402402402,0.11711711711711713,0.01201201201201201,0.1111111111111111,0.06606606606606606,0.06006006006006005,0.009009009009009007,0.03303303303303303,0.0,0.03603603603603603,0.09009009009009009,0.04804804804804804,0.0,0.11711711711711713,0.1021021021021021,0.13513513513513514,0.02402402402402402,0.0,0.01201201201201201
"Celilo Village, USA",0.14781491002570696,0.0,0.016709511568123395,0.010282776349614397,0.07712082262210798,0.06812339331619538,0.14910025706940877,0.024421593830334192,0.008997429305912599,0.02827763496143959,0.04627249357326478,0.07583547557840618,0.021850899742930592,0.0,0.0051413881748071984,0.07326478149100257,0.18123393316195374,0.0012853470437017996,0.019280205655526995,0.04498714652956299
"Benton Paiute Reservation and Off-Reservation Trust Land, USA",0.15433070866141732,0.0,0.11181102362204724,0.012598425196850392,0.009448818897637795,0.04566929133858268,0.13385826771653545,0.0,0.0,0.026771653543307083,0.05511811023622047,0.01889763779527559,0.025196850393700784,0.0,0.08818897637795275,0.07874015748031496,0.02834645669291339,0.04566929133858268,0.14803149606299212,0.01732283464566929
