longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Goshute Reservation, USA",0.002826938089168606,0.0,0.019788566624180243,0.003620134813656074,0.013479605461247695,0.05041306289683181,0.002781572512187718,0.0009050337034140185,0.01034680016379713,0.015380404022037508,0.13521796403575387,0.055458486017052465,0.020048016946464197,0.02861934732745102,0.033811420091096715,0.02210706937217856,0.10059951294923995,0.0826538113874368,0.07223865224414056,0.074089752560485,0.09834949661213677,0.05423072433877142,0.05540752142310922,0.0417433873359714,0.00588271907219112
"Pamunkey (state) Reservation, USA",0.015432098765432098,0.007716049382716049,0.00154320987654321,0.052469135802469126,0.0,0.05092592592592593,0.00308641975308642,0.00308641975308642,0.18827160493827158,0.0,0.08333333333333334,0.058641975308641986,0.00617283950617284,0.055555555555555546,0.01851851851851852,0.04320987654320987,0.08179012345679013,0.1743827160493827,0.03703703703703704,0.0478395061728395,0.015432098765432098,0.007716049382716049,0.01851851851851852,0.016975308641975308,0.01234567901234568
"Keokea (Agricultural) Hawaiian Home Land, USA",0.0,0.010332950631458096,0.002296211251435132,0.004592422502870264,0.022962112514351325,0.06659012629161884,0.006888633754305397,0.012629161882893227,0.0,0.04247990815154995,0.04936854190585535,0.129735935706085,0.004592422502870264,0.03329506314580942,0.0711825487944891,0.016073478760045928,0.04592422502870265,0.18140068886337546,0.09299655568312287,0.02985074626865672,0.07577497129735937,0.03673938002296211,0.004592422502870264,0.05625717566016074,0.0034443168771526983
"Shingle Springs Rancheria and Off-Reservation Trust Land, USA",0.018461538461538463,0.07384615384615385,0.04410256410256411,0.025641025641025644,0.057435897435897436,0.07282051282051283,0.010256410256410256,0.028717948717948718,0.008205128205128205,0.0605128205128205,0.18358974358974364,0.020512820512820513,0.0,0.0,0.01641025641025641,0.024615384615384615,0.10871794871794872,0.121025641025641,0.05846153846153847,0.009230769230769232,0.024615384615384615,0.0,0.01641025641025641,0.012307692307692308,0.0041025641025641026
"MOWA Choctaw (state) Reservation, USA",0.0,0.029544894474533564,0.0,0.0,0.010649868058097579,0.0158149896425326,0.0,0.07055675787807811,0.0,0.227197185239415,0.07971419799111806,0.03150724166505365,0.0,0.00206604863377401,0.15205545196725795,0.08886112248686617,0.06176553556724668,0.15244070594622414,0.006198145901322029,0.001033024316887005,0.03999787526341517,0.009297218851983043,0.0,0.0,0.021299736116195157
"Las Vegas Indian Colony, USA",0.023096152147733615,0.017572256598763478,0.012075240396087632,0.03295521786976075,0.009898350920457263,0.03519413660607027,0.0,0.01099816768939696,0.0,0.03737102608170064,0.07478754028789932,0.08358607443941687,0.0,0.004399267075758784,0.12408907182410292,0.028547680225911413,0.009898350920457263,0.05490606512405662,0.13628216781548091,0.05928879106363429,0.0900733223838326,0.0,0.059390105522743576,0.09119174793097602,0.004399267075758784
"Makuu Hawaiian Home Land, USA",0.0,0.015469819900028712,0.0,0.013881942888398337,0.004791014192276466,0.06417660270145698,0.0020626426533371617,0.0011568285740331948,0.06345082256502095,0.031818190531609725,0.05084581075232356,0.05821783063411991,0.042895376583510614,0.0,0.1453399217627118,0.03919021041340607,0.0,0.171777754514001,0.02009713419616149,0.09745716299733244,0.02215977684949865,0.09690601205806751,0.024271541452642285,0.03403360378006317,0.0
"Tunica-Biloxi Reservation and Off-Reservation Trust Land, USA",0.003364240926831152,0.05389594419434183,0.002329089872421567,0.01708850356838858,0.1477796965382259,0.04343547460736404,0.002329089872421567,0.013198175943722213,0.0056933307992527195,0.009066082896714296,0.054270515996143,0.039694975703418144,0.0,0.07813856844197643,0.00853999619887908,0.004140604217638341,0.015368925924792888,0.13680165142404332,0.08764731250553529,0.009583658423919087,0.14821384653444003,0.005434543035650323,0.0,0.09431790234009818,0.019667870033782123
"Blue Lake Rancheria and Off-Reservation Trust Land, USA",0.0,0.04746835443037975,0.06329113924050633,0.0,0.06012658227848103,0.09177215189873417,0.0,0.034810126582278486,0.00949367088607595,0.0,0.11392405063291138,0.0,0.0,0.034810126582278486,0.0,0.028481012658227844,0.07278481012658228,0.20253164556962028,0.05063291139240507,0.04430379746835443,0.04746835443037975,0.08227848101265822,0.015822784810126583,0.0,0.0
"Little Traverse Bay Reservation and Off-Reservation Trust Land, USA",0.014248952766130332,0.0034425083946838073,0.00621923788740653,0.016163637412734508,0.005840596706659226,0.048318441593478985,0.008317951572755996,0.05040689629689067,0.018993461318124877,0.0352755439692655,0.10646938393639148,0.1184092708882118,0.003907841025450171,0.03341488133945118,0.02670651170345303,0.06787657759333816,0.04947988860567293,0.07681065871806105,0.08836753067870168,0.0732926416748835,0.07335512195175643,0.023904371409686292,0.029036365204973946,0.015391455394626184,0.006350271957211591
"Manzanita Reservation and Off-Reservation Trust Land, USA",0.07836990595611287,0.0,0.01253918495297806,0.0,0.01880877742946709,0.009404388714733545,0.0,0.0,0.1504702194357367,0.07210031347962385,0.24137931034482768,0.0,0.003134796238244515,0.028213166144200635,0.08777429467084641,0.07836990595611287,0.00626959247648903,0.06896551724137932,0.009404388714733545,0.0,0.0,0.10031347962382448,0.03448275862068966,0.0,0.0
"Fallon Paiute-Shoshone Colony and Off-Reservation Trust Land, USA",0.0,0.02749638205499276,0.0,0.0,0.023154848046309694,0.062228654124457314,0.0,0.11143270622286544,0.05209840810419682,0.05065123010130246,0.057887120115774245,0.02604920405209841,0.024602026049204057,0.060781476121562955,0.07959479015918959,0.053545586107091175,0.0,0.09406657018813314,0.08393632416787265,0.08538350217076701,0.023154848046309694,0.033285094066570195,0.04052098408104197,0.0,0.010130246020260492
"South Fork Reservation and Off-Reservation Trust Land, USA",0.07218912808172061,0.0013776668795321234,0.001001939548750635,0.0,0.0,0.008504662381114941,0.0,0.0,0.0,0.0013776668795321234,0.12578807476755338,0.10766339179624448,0.004508727969377859,0.17610707035341566,0.09529986123025173,0.004508727969377859,0.01124817235691373,0.1666122922068156,0.027905417354893037,0.02174489005226448,0.14912564523674127,0.002630091315470417,0.00025048488718765877,0.022156088732842343,0.0
"Fort Bidwell Reservation and Off-Reservation Trust Land, USA",0.0,0.04391891891891893,0.016891891891891893,0.0,0.016891891891891893,0.04054054054054055,0.0,0.04391891891891893,0.0,0.033783783783783786,0.2905405405405406,0.054054054054054064,0.04391891891891893,0.0,0.0,0.04729729729729731,0.04054054054054055,0.07770270270270273,0.1317567567567568,0.04729729729729731,0.010135135135135137,0.006756756756756758,0.04054054054054055,0.013513513513513516,0.0
"Lovelock Indian Colony, USA",0.0,0.0,0.0,0.059016393442622946,0.05573770491803277,0.0,0.0,0.0,0.0,0.05573770491803277,0.0622950819672131,0.049180327868852444,0.01967213114754098,0.059016393442622946,0.10491803278688523,0.013114754098360654,0.006557377049180327,0.03934426229508196,0.17704918032786882,0.06557377049180327,0.07868852459016391,0.1245901639344262,0.0,0.0,0.029508196721311473
"Coushatta Reservation and Off-Reservation Trust Land, USA",0.03164556962025316,0.0,0.0,0.0,0.016877637130801683,0.08227848101265824,0.0,0.02742616033755274,0.0,0.0,0.2257383966244726,0.050632911392405056,0.006329113924050632,0.08649789029535866,0.02953586497890295,0.05485232067510548,0.0569620253164557,0.21518987341772153,0.02742616033755274,0.0379746835443038,0.004219409282700421,0.0,0.0,0.0021097046413502104,0.04430379746835443
"Fort Independence Reservation, USA",0.016806722689075623,0.0,0.11204481792717084,0.019607843137254895,0.06722689075630249,0.02521008403361344,0.0,0.005602240896358541,0.008403361344537811,0.0,0.0980392156862745,0.10644257703081228,0.0476190476190476,0.0980392156862745,0.0,0.07002801120448178,0.005602240896358541,0.06442577030812323,0.03081232492997198,0.033613445378151245,0.05042016806722688,0.016806722689075623,0.03081232492997198,0.05322128851540614,0.03921568627450979
"Kootenai Reservation and Off-Reservation Trust Land, USA",0.0030893319858417596,0.06611846927735505,0.010251506138840651,0.0,0.0018353787247460754,0.051682033005116396,0.0,0.04037833194441366,0.004588446811865187,0.10920503412239146,0.035789885132548466,0.04037833194441366,0.03482879254448128,0.02748727764549697,0.03762526385729454,0.07005823784582532,0.017436097885087716,0.12438411489342434,0.05316016219869385,0.134049899686208,0.03395450640780239,0.0,0.09176893623730374,0.011929961710849488,0.0
"Hoh Indian Reservation and Off-Reservation Trust Land, USA",0.015228426395939082,0.0,0.0,0.0,0.03553299492385786,0.05583756345177664,0.0,0.0,0.0,0.19796954314720808,0.15736040609137053,0.06091370558375633,0.0812182741116751,0.0,0.010152284263959388,0.010152284263959388,0.020304568527918777,0.1725888324873096,0.010152284263959388,0.07106598984771571,0.04568527918781724,0.0,0.02538071065989847,0.030456852791878163,0.0
"Colusa Rancheria, USA",0.0392156862745098,0.0,0.0,0.0,0.06209150326797386,0.07189542483660132,0.0,0.07189542483660132,0.006535947712418302,0.0,0.1928104575163399,0.003267973856209151,0.04248366013071896,0.20261437908496732,0.0,0.026143790849673207,0.13071895424836602,0.10130718954248366,0.029411764705882356,0.006535947712418302,0.0,0.003267973856209151,0.00980392156862745,0.0,0.0
"Mesa Grande Reservation, USA",0.03805496828752643,0.0,0.006342494714587738,0.002114164904862579,0.08879492600422832,0.002114164904862579,0.0,0.012684989429175475,0.02325581395348837,0.02325581395348837,0.12896405919661733,0.03805496828752643,0.057082452431289635,0.02748414376321353,0.002114164904862579,0.014799154334038053,0.012684989429175475,0.1501057082452431,0.1416490486257928,0.07822410147991543,0.002114164904862579,0.010570824524312896,0.1014799154334038,0.03171247357293869,0.006342494714587738
"Kaumana Hawaiian Home Land, USA",0.045264040234702416,0.023470243084660516,0.005867560771165129,0.01005867560771165,0.03939647946353729,0.049455155071248945,0.0016764459346186083,0.09891031014249789,0.0201173512154233,0.03939647946353729,0.10896898575020954,0.06370494551550712,0.0016764459346186083,0.0,0.007544006705783738,0.02849958088851634,0.029337803855825642,0.11064543168482815,0.09304274937133275,0.016764459346186082,0.06286672254819782,0.05616093880972337,0.036881810561609385,0.04694048616932103,0.0033528918692372167
"Stewarts Point Rancheria and Off-Reservation Trust Land, USA",0.0,0.03257328990228014,0.006514657980456028,0.0,0.058631921824104254,0.0,0.0,0.0,0.0,0.06514657980456028,0.1335504885993486,0.07817589576547233,0.05537459283387623,0.013029315960912056,0.0,0.0,0.08143322475570035,0.244299674267101,0.11726384364820851,0.045602605863192196,0.019543973941368083,0.013029315960912056,0.01628664495114007,0.019543973941368083,0.0
"Wampanoag-Aquinnah Trust Land, USA",0.0,0.0,0.006006006006006005,0.09009009009009009,0.0,0.08708708708708707,0.02702702702702703,0.015015015015015015,0.0,0.02402402402402402,0.12012012012012012,0.13513513513513514,0.0,0.0,0.0,0.09009009009009009,0.06306306306306306,0.13813813813813813,0.08408408408408409,0.05405405405405406,0.015015015015015015,0.01201201201201201,0.021021021021021023,0.0,0.018018018018018014
"Celilo Village, USA",0.0012853470437017996,0.0025706940874035992,0.0012853470437017996,0.011568123393316195,0.06426735218508998,0.02570694087403599,0.0,0.06940874035989718,0.02313624678663239,0.033419023136246784,0.15809768637532134,0.04627249357326478,0.03084832904884319,0.06940874035989718,0.048843187660668384,0.042416452442159386,0.07197943444730079,0.10796915167095116,0.10668380462724934,0.019280205655526995,0.02570694087403599,0.012853470437017995,0.008997429305912599,0.017994858611825197,0.0
"Benton Paiute Reservation and Off-Reservation Trust Land, USA",0.0,0.05511811023622048,0.012598425196850395,0.0,0.05826771653543307,0.056692913385826785,0.0,0.059842519685039376,0.003149606299212599,0.009448818897637797,0.06456692913385827,0.0,0.0,0.15118110236220475,0.023622047244094495,0.0,0.03622047244094488,0.14330708661417324,0.11338582677165357,0.09448818897637798,0.05826771653543307,0.03937007874015749,0.018897637795275594,0.0015748031496062994,0.0
"Kalaupapa Hawaiian Home Land, USA",0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.12903225806451613,0.03225806451612903,0.0,0.0,0.0,0.0,0.22580645161290322,0.16129032258064516,0.0,0.0,0.19354838709677422,0.12903225806451613,0.0,0.0,0.0
"Shoalwater Bay Indian Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0036114923968925466,0.0,0.010701008993401175,0.05082848420691759,0.0,0.0030095769974104554,0.0,0.0159173910369563,0.05791865505929522,0.11222647197756688,0.12045112250679445,0.0,0.026752522483502943,0.05925660831140486,0.02989556767818986,0.12640485091471518,0.158306367087266,0.03444330022362466,0.08895197369368003,0.014445969587570186,0.08025756745050883,0.0012038307989641823,0.00541723859533882
"Cold Springs Rancheria, USA",0.0,0.0,0.01744186046511628,0.03197674418604652,0.002906976744186047,0.186046511627907,0.014534883720930232,0.002906976744186047,0.023255813953488375,0.0,0.061046511627906974,0.026162790697674423,0.0,0.0,0.0,0.06686046511627906,0.05813953488372093,0.11918604651162792,0.11918604651162792,0.037790697674418616,0.13953488372093023,0.01744186046511628,0.0,0.01744186046511628,0.05813953488372093
"Coos, Lower Umpqua, and Siuslaw Reservation and Off-Reservation Trust Land, USA",0.0638611559101206,0.002096503435831159,0.0,0.0,0.001782027920456485,0.14000111782021635,0.0,0.1463023198798024,0.004832234495492821,0.0,0.0928478900782634,0.04421156947623734,0.001825703441051396,0.0,0.0,0.0414541250250471,0.0,0.14684147389325983,0.0755489064146335,0.012280991521177039,0.05943896460844108,0.004030758294256974,0.00607985996391036,0.10073829976335597,0.05582609805844632
"Lalamilo Hawaiian Home Land, USA",0.0,0.0017730496453900709,0.0,0.0,0.0,0.030141843971631208,0.0,0.1099290780141844,0.031914893617021274,0.0035460992907801418,0.08865248226950355,0.12588652482269505,0.0,0.0035460992907801418,0.15425531914893617,0.0035460992907801418,0.11524822695035461,0.03368794326241135,0.015957446808510637,0.11524822695035461,0.012411347517730497,0.0673758865248227,0.08333333333333333,0.0035460992907801418,0.0
"Upper Lake Rancheria, USA",0.0,0.03940886699507389,0.0,0.04187192118226601,0.0,0.07142857142857142,0.0,0.0,0.01477832512315271,0.01477832512315271,0.15763546798029557,0.03201970443349753,0.0,0.012315270935960592,0.0,0.0049261083743842365,0.0049261083743842365,0.11083743842364532,0.017241379310344827,0.0049261083743842365,0.03940886699507389,0.12068965517241378,0.17980295566502463,0.13300492610837442,0.0
"Guidiville Rancheria and Off-Reservation Trust Land, USA",0.011883918283760186,0.020014515415116604,0.10703616256802657,0.007313180482313961,0.055483556322931005,0.05545131268584875,0.004102916142274183,0.11454846773382706,0.0,0.09064599375698468,0.12634640298536787,0.12167893427267484,0.009598549383037074,0.04812738432450736,0.01772914651439349,0.01234099206390481,0.0204071019210967,0.06729223945349924,0.00408142038421934,0.010044875284154276,0.027849256951739714,0.027209469228128932,0.0,0.0408142038421934,0.0
"Picayune Rancheria and Off-Reservation Trust Land, USA",0.0,0.012126865671641793,0.0,0.02238805970149254,0.0,0.0,0.0,0.06436567164179105,0.0494402985074627,0.04197761194029852,0.19682835820895528,0.1324626865671642,0.0,0.0205223880597015,0.0,0.0009328358208955226,0.01119402985074627,0.06250000000000001,0.018656716417910453,0.15951492537313436,0.13432835820895525,0.013992537313432842,0.05876865671641792,0.0,0.0
"Huron Potawatomi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.0,0.017922389856103452,0.00955062658123914,0.01847974378350195,0.01225853732839518,0.033427193034336986,0.15297490205692837,0.05093667509994207,0.0,0.0018602327504714186,0.06152028705517005,0.26105045988720316,0.04616136180932251,0.09494748008950706,0.0939144947155182,0.08120075656073474,0.04934490400306888,0.008082871001064043,0.006367084387492759,0.0,0.0
"Piihonua Hawaiian Home Land, USA",0.03333333333333333,0.027777777777777773,0.0013888888888888887,0.02361111111111111,0.005555555555555555,0.15277777777777776,0.0027777777777777775,0.09305555555555556,0.0,0.06944444444444445,0.1722222222222222,0.004166666666666667,0.09999999999999999,0.07777777777777778,0.03611111111111111,0.06666666666666667,0.0,0.020833333333333332,0.006944444444444443,0.09583333333333333,0.0013888888888888887,0.004166666666666667,0.0013888888888888887,0.0027777777777777775,0.0
"Cabazon Reservation, USA",0.0,0.0,0.0,0.016528925619834708,0.0,0.016528925619834708,0.0,0.0,0.0,0.0,0.016528925619834708,0.16115702479338845,0.016528925619834708,0.041322314049586785,0.07438016528925619,0.06611570247933883,0.008264462809917354,0.012396694214876033,0.2520661157024794,0.2644628099173553,0.012396694214876033,0.033057851239669415,0.0,0.008264462809917354,0.0
"Kamiloloa-Makakupaia Hawaiian Home Land, USA",0.0,0.0,0.0,0.010731483604677827,0.019674386608576018,0.04379729419857832,0.0,0.12689750057326302,0.001788580600779638,0.039188259573492326,0.08764044943820225,0.08585186883742262,0.012520064205457464,0.021462967209355654,0.13430405870213258,0.0375601926163724,0.014308644806237104,0.0661774822288466,0.03444164182526944,0.08658564549415274,0.10552625544599864,0.053657418023389136,0.00894290300389819,0.00894290300389819,0.0
"Kamoku-Kapulena Hawaiian Home Land, USA",0.0,0.0,0.014367816091954028,0.022988505747126436,0.04166666666666667,0.07758620689655174,0.0,0.0,0.008620689655172415,0.01724137931034483,0.09770114942528738,0.1795977011494253,0.07327586206896552,0.015804597701149427,0.014367816091954028,0.0028735632183908046,0.008620689655172415,0.1077586206896552,0.02729885057471265,0.11350574712643681,0.11925287356321841,0.008620689655172415,0.03879310344827587,0.010057471264367818,0.0
"Lualualei Hawaiian Home Land, USA",0.00044190765035994175,0.02173391258161338,0.021327462759389463,0.005302891804319302,0.008838153007198835,0.17060457751674415,0.0008838153007198835,0.006186707105039185,0.00044190765035994175,0.05095209191767962,0.06779172475960968,0.11889061148257914,0.0,0.022686416007371,0.048263871957873156,0.00486098415395936,0.048701389834586724,0.1612040627521147,0.07654528435932023,0.06931121585291952,0.02863666790439651,0.005744799454679243,0.0476569331860487,0.010747614921182699,0.002244996079935733
"Wells Colony, USA",0.0,0.01754385964912281,0.012759170653907496,0.0,0.0,0.05422647527910685,0.0,0.0,0.0,0.01754385964912281,0.08771929824561403,0.019138755980861243,0.05741626794258373,0.025518341307814992,0.023923444976076555,0.05741626794258373,0.03508771929824562,0.012759170653907496,0.2472089314194577,0.06060606060606061,0.006379585326953748,0.03349282296650717,0.003189792663476874,0.2280701754385965,0.0
"Fort Pierce Reservation, USA",0.0,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0.1830065359477124,0.0,0.06699346405228758,0.08169934640522876,0.0,0.0,0.07026143790849673,0.0718954248366013,0.03758169934640523,0.05718954248366013,0.2107843137254902,0.058823529411764705,0.04084967320261438,0.042483660130718956,0.0,0.004901960784313725,0.0,0.0
"Sauk-Suiattle Reservation, USA",0.0,0.13178294573643412,0.054263565891472874,0.0,0.058139534883720936,0.058139534883720936,0.0,0.0,0.0,0.0,0.1434108527131783,0.08527131782945736,0.0,0.007751937984496124,0.0,0.12403100775193798,0.0,0.24418604651162792,0.0,0.08914728682170543,0.003875968992248062,0.0,0.0,0.0,0.0
"North Fork Rancheria and Off-Reservation Trust Land, USA",0.02397944085604619,0.0,0.024776508383964536,0.0,0.001146596800521126,0.09038296333137405,0.0,0.001146596800521126,0.0,0.009222861867710073,0.06151877643636631,0.030509492386570164,0.0,0.03041040043167271,0.04242516459146634,0.014905758406774638,0.0824569606548083,0.1211929804991906,0.11840107820710706,0.12842100760273545,0.04930366242240842,0.14218125218117364,0.018445723735420146,0.009172774404169007,0.0
"La Posta Indian Reservation, USA",0.04393435671891677,0.0,0.008582138800350435,0.0,0.010544245612540025,0.02235118178483129,0.0015526417253237527,0.0,0.08745924835096767,0.09786735201838229,0.16326536975009118,0.12886926320187148,0.002533695131418547,0.029013823084061932,0.04998280038784866,0.04471067758157864,0.00584371112549897,0.05651761375386991,0.020022219196845666,0.035710759682446316,0.013197454665251898,0.05701229746287533,0.034857534209560906,0.016302738115899405,0.06986887763956888
"Jamestown S'Klallam Reservation and Off-Reservation Trust Land, USA",0.0,0.02286144565722069,0.0,0.0,0.1422398069267564,0.0,0.0,0.09830305529188463,0.02676461373718022,0.027760326869482266,0.14724692546877544,0.08734002543173601,0.006605361366085356,0.0681692580906434,0.024494406061307882,0.01632960404087192,0.0,0.07076924123754269,0.07354920014967578,0.023166900086634322,0.056849867403297984,0.09733094528972334,0.005715361414305172,0.0,0.004503655476876379
"Mattaponi (state) Reservation, USA",0.03383458646616541,0.04135338345864662,0.0,0.020050125313283207,0.013784461152882206,0.04260651629072682,0.0,0.011278195488721806,0.025062656641604012,0.0,0.14160401002506268,0.09147869674185465,0.0,0.07644110275689223,0.06390977443609024,0.06766917293233082,0.03258145363408522,0.10902255639097745,0.07769423558897243,0.023809523809523815,0.02130325814536341,0.010025062656641603,0.025062656641604012,0.0012531328320802004,0.07017543859649124
"Bridgeport Reservation and Off-Reservation Trust Land, USA",0.0,0.11336032388663969,0.0,0.0,0.0,0.032388663967611336,0.0,0.0,0.0,0.0,0.0,0.012145748987854251,0.0,0.008097165991902834,0.016194331983805668,0.0,0.15789473684210525,0.02024291497975709,0.0,0.3400809716599191,0.07692307692307693,0.19433198380566802,0.0,0.028340080971659923,0.0
"Sulphur Bank Rancheria, USA",0.0,0.0,0.0,0.0,0.0,0.2826086956521739,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.3152173913043479,0.0,0.07608695652173912,0.0,0.11956521739130434,0.0,0.0,0.0,0.19565217391304346,0.0
"Paucatuck Eastern Pequot (state) Reservation, USA",0.027739251040221912,0.0,0.0,0.016643550624133148,0.0,0.08599167822468792,0.0,0.06657420249653259,0.05409153952843273,0.09986130374479889,0.21359223300970873,0.044382801664355064,0.0,0.0,0.036061026352288486,0.13869625520110956,0.0,0.049930651872399444,0.08183079056865464,0.006934812760055478,0.029126213592233007,0.0,0.047156726768377254,0.0013869625520110957,0.0
"Stillaguamish Reservation and Off-Reservation Trust Land, USA",0.036095828321205524,0.03197669435486146,0.0,0.011583248975350706,0.018884159421268407,0.03606934006135134,0.0007616212944150386,0.09605141773591012,0.002176060841185824,0.0009248258575039753,0.21850693642444616,0.03484601833884495,0.0,0.03637068592899629,0.047638632406114316,0.046865904483754085,0.0016864471519190136,0.04970589020524085,0.0585160866094009,0.02027068570686373,0.08664422960174524,0.11681171713204067,0.014304750028154255,0.017374873463026054,0.015933945656401088
"Winnemucca Indian Colony, USA",0.014026546959833016,0.0,0.0026085753056088296,0.0,0.0010032981944649345,0.05456116339500772,0.0,0.0,0.0024079156667158423,0.03054143776739403,0.004615171694538699,0.055223121102747956,0.0015651999585169518,0.09234679755250015,0.18786407217466117,0.12102204590303774,0.1179317231386308,0.09567758323266877,0.061042524506402844,0.008628638348156704,0.08253410300941985,0.009731992486309862,0.0363204901426637,0.0,0.020347599460720373
"Redding Rancheria, USA",0.0,0.02284263959390863,0.0,0.04060913705583756,0.0,0.06345177664974619,0.0,0.04060913705583756,0.0,0.09644670050761421,0.06852791878172589,0.07741116751269035,0.0,0.05710659898477157,0.0025380710659898475,0.035532994923857864,0.0,0.1751269035532995,0.0012690355329949238,0.07994923857868019,0.0,0.19923857868020303,0.0,0.03934010152284264,0.0
"Rumsey Indian Rancheria, USA",0.0,0.11904761904761904,0.0,0.0,0.0,0.0,0.1746031746031746,0.18253968253968256,0.0,0.11111111111111112,0.0873015873015873,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.1349206349206349,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0
"Hanapepe Hawaiian Home Land, USA",0.0,0.0,0.03330486763450042,0.008539709649871904,0.0,0.0017079419299743806,0.0,0.0,0.0068317677198975225,0.011101622544833475,0.062339880444064896,0.040136635354397945,0.2220324508966695,0.02220324508966695,0.012809564474807855,0.07002561912894961,0.07429547395388557,0.05038428693424423,0.08625106746370623,0.16652433817250212,0.08368915456874465,0.012809564474807855,0.015371477369769427,0.019641332194705378,0.0
"Kahikinui Hawaiian Home Land, USA",0.0,0.0,0.0,0.03941908713692946,0.004149377593360995,0.03319502074688796,0.0,0.0,0.0,0.01867219917012448,0.1286307053941909,0.18464730290456433,0.0,0.07053941908713693,0.0,0.02697095435684647,0.022821576763485476,0.07053941908713693,0.08506224066390042,0.04564315352697095,0.24688796680497924,0.022821576763485476,0.0,0.0,0.0
"Yomba Reservation, USA",0.0,0.040449438202247195,0.09213483146067417,0.04269662921348315,0.0,0.0,0.0,0.0,0.0,0.0,0.04943820224719101,0.36179775280898874,0.060674157303370786,0.08089887640449439,0.008988764044943821,0.0,0.07640449438202247,0.09662921348314607,0.0853932584269663,0.0,0.0,0.0044943820224719105,0.0,0.0,0.0
"Middletown Rancheria, USA",0.0,0.0,0.0,0.0,0.0,0.016624040920716114,0.0,0.09462915601023018,0.0,0.0,0.2327365728900256,0.04347826086956523,0.0,0.012787723785166242,0.10230179028132994,0.0,0.06649616368286446,0.17135549872122766,0.09846547314578007,0.0843989769820972,0.05242966751918159,0.0,0.0,0.02429667519181586,0.0
"Montgomery Creek Rancheria, USA",0.0065934065934065925,0.0,0.0,0.019780219780219776,0.048351648351648346,0.05274725274725274,0.0,0.03296703296703296,0.04615384615384614,0.00879120879120879,0.12307692307692303,0.11208791208791205,0.004395604395604395,0.09890109890109887,0.004395604395604395,0.05714285714285713,0.0,0.16703296703296702,0.05714285714285713,0.04615384615384614,0.043956043956043946,0.043956043956043946,0.0,0.0,0.02637362637362637
"Resighini Rancheria, USA",0.019455252918287938,0.0,0.0,0.0,0.0038910505836575876,0.13229571984435798,0.0,0.023346303501945522,0.0,0.0,0.16731517509727625,0.023346303501945522,0.01556420233463035,0.01556420233463035,0.011673151750972761,0.01556420233463035,0.038910505836575876,0.1750972762645914,0.09338521400778209,0.0972762645914397,0.07782101167315175,0.0583657587548638,0.0,0.019455252918287938,0.011673151750972761
"Greenville Rancheria, USA",0.0,0.0,0.0,0.05373134328358209,0.0,0.1462686567164179,0.0,0.0,0.0,0.01791044776119403,0.04776119402985075,0.1791044776119403,0.0,0.0,0.12238805970149255,0.0,0.03283582089552239,0.1671641791044776,0.03880597014925373,0.04776119402985075,0.0029850746268656717,0.0,0.0,0.14328358208955225,0.0
"Jena Band of Choctaw Reservation, USA",0.07693396446945307,0.0,0.0,0.0,0.0,0.011955326475886967,0.0,0.14984377972059998,0.008296630560574145,0.0,0.1487731176232871,0.19365238434063423,0.0,0.05373348375225837,0.0,0.049213550896397326,0.03771726258904572,0.051349031040394726,0.06764944918621997,0.04283368888644097,0.0818820340754584,0.0038292141048803753,0.0,0.01084943996382773,0.011487642314641125
"Timbi-Sha Shoshone Reservation and Off-Reservation Trust Land, USA",0.0,0.014705882352941173,0.11764705882352938,0.0,0.0,0.042483660130718935,0.0,0.009803921568627449,0.008169934640522873,0.040849673202614366,0.12418300653594769,0.026143790849673196,0.029411764705882346,0.0,0.0,0.0049019607843137246,0.014705882352941173,0.042483660130718935,0.040849673202614366,0.10457516339869279,0.11928104575163397,0.0,0.0049019607843137246,0.21895424836601302,0.035947712418300644
"Klamath Reservation, USA",0.0,0.08900635274719948,0.0,0.0,0.0,0.04930410746326561,0.0,0.0,0.0,0.0009860498197630247,0.21992143930944189,0.042899633060149045,0.0,0.010355139582626125,0.04931057336372307,0.009369089762863101,0.013804697476682346,0.16987375329356802,0.10305998739149412,0.042899633060149045,0.03254449347752291,0.10971663191245172,0.015039684464057675,0.02021563778025637,0.02169309603478654
