longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Johnson Prairie, Cherokee OTSA, USA",0.9842350412038696,0.007165890361877463,0.008599068434252954,0.015764958796130418,0.30204227875313505,0.6821927624507346,0.9523450744019589,0.012996797890374837,0.03465812770766623
"Sams Corner, Cherokee OTSA, USA",0.9952233773531891,0.0042146670413037365,0.0005619556055071649,0.004776622646810901,0.2051137960101152,0.7901095813430739,0.9643069601427722,0.02111838191552647,0.014574657941701366
"Indianola, Cherokee OTSA, USA",0.9727306686589465,0.010833022039596562,0.016436309301456856,0.027269331341053415,0.4325737766156145,0.5401568920433321,0.9288702928870294,0.026300059772863125,0.0448296473401076
"White Water, Cherokee OTSA, USA",0.9853579175704988,0.0018980477223427326,0.01274403470715835,0.014642082429501086,0.5054229934924077,0.47993492407809113,0.9741100323624595,0.01529861724036481,0.010591350397175637
"Bluff View, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.8985207570387013,0.055290023904680345,0.046189219056618325,0.10147924296129868,0.23252394094818868,0.6659968160905128,0.8823359346126597,0.015016889842085292,0.1026471755452551
"Zena, Cherokee OTSA, USA",0.9748031496062993,0.016929133858267716,0.00826771653543307,0.02519685039370079,0.4755905511811024,0.49921259842519683,0.954639175257732,0.005360824742268042,0.04000000000000001
"Chewey, Cherokee OTSA, USA",0.9766407860946887,0.015902592037930506,0.007456621867380731,0.023359213905311243,0.6209236485433274,0.3557171375513614,0.9503686876029056,0.020719347546473303,0.028911964850621075
"Hopi-Winslow District, Hopi Reservation and Off-Reservation Trust Land, USA",0.9585459183673469,0.024553571428571425,0.01690051020408163,0.04145408163265306,0.6667729591836735,0.2917729591836734,0.9263902282224364,0.054644808743169404,0.018964963034394083
"Birney District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.9999601612045738,0.0,3.9838795426265355e-05,3.9838795426265355e-05,0.18209458676528256,0.8178655744392912,0.8628739546069428,0.017573042426956252,0.11955300296610087
"McKey, Cherokee OTSA, USA",0.9958167747333194,0.00355574147667852,0.0006274837900020916,0.004183225266680611,0.3813009830579377,0.6145157916753817,0.9634723788049606,0.007891770011273959,0.028635851183765507
"Upper Polacca District, Hopi Reservation and Off-Reservation Trust Land, USA",0.9872637633525061,0.0,0.01273623664749384,0.01273623664749384,0.11503697617091209,0.8722267871815941,0.37138989169675085,0.005866425992779783,0.6227436823104694
"Salem, Cherokee OTSA, USA",0.9906651108518086,0.003033838973162193,0.00630105017502917,0.009334889148191364,0.2518086347724621,0.7388564760793466,0.9037259314828708,0.02775693923480871,0.0685171292823206
"North Reservation, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.914722445695897,0.056775083323755894,0.028502470980347087,0.08527755430410297,0.27778416273991496,0.6369382829559821,0.9065765212046712,0.01856177012907191,0.07486170866625691
"Butte Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.9998010614068881,9.946929655603897e-05,9.946929655603897e-05,0.0001989385931120779,0.19048145559710658,0.8093196058097814,0.9498095805581707,0.002675237061019614,0.04751518238080975
"Narcissa, Cherokee OTSA, USA",0.986195601310248,0.0030416471689284036,0.010762751520823585,0.01380439868975199,0.41974730931211984,0.5664482919981282,0.9587064676616915,0.0236318407960199,0.01766169154228856
"Milk's Camp Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.9986595174262735,0.0013404825737265416,0.0,0.0013404825737265416,0.23145665773011614,0.7672028596961573,0.9936616284739153,0.0014627011214041932,0.004875670404680644
"Sycamore, Cherokee OTSA, USA",0.9958167747333194,0.0035557414766785194,0.0006274837900020916,0.004183225266680612,0.3813009830579377,0.6145157916753816,0.9634723788049606,0.007891770011273959,0.028635851183765503
"Dodge, Cherokee OTSA, USA",0.9861702423176368,0.0035638706659820384,0.010265887016381215,0.013829757682363253,0.5362309742695087,0.4499392680481279,0.970322308170075,0.019168465763136733,0.01050922606678826
"White Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9867276276871532,0.009408263917967358,0.003864108394879452,0.013272372312846814,0.1565504900541895,0.8301771376329636,0.44976352462576447,0.052684451480026345,0.49755202389420916
"Flute Springs, Cherokee OTSA, USA",0.9776911414338315,0.010829542993285682,0.011479315572882821,0.02230885856616851,0.47043534762833006,0.5072557938055015,0.936909970066774,0.008289201013124569,0.05480082892010131
"Butler, Cherokee OTSA, USA",0.985357917570499,0.001898047722342733,0.01274403470715835,0.014642082429501083,0.5054229934924077,0.47993492407809113,0.9741100323624597,0.015298617240364815,0.01059135039717564
"Waterworks, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9504388229220444,0.030459473412493547,0.019101703665462058,0.0495611770779556,0.3079504388229221,0.6424883840991223,0.9296043656207368,0.025648021828103683,0.04474761255115962
"Marietta, Cherokee OTSA, USA",0.9903964370001997,0.0009285926666579406,0.0086749703331424,0.00960356299980034,0.250658788897264,0.7397376481029356,0.9542570527769658,0.010754393228226626,0.03498855399480751
"Brewer, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.9147224456958971,0.056775083323755894,0.02850247098034709,0.08527755430410298,0.27778416273991496,0.6369382829559822,0.9065765212046712,0.01856177012907191,0.07486170866625692
"Wickliffe, Cherokee OTSA, USA",0.9906043676993398,0.007364144235652617,0.0020314880650076183,0.009395632300660234,0.25825292026409347,0.7323514474352463,0.9278267842822775,0.013098102111734832,0.05907511360598771
"Mazie, Cherokee OTSA, USA",0.99372931545027,0.0022644138651802814,0.0040062706845497295,0.006270684549730012,0.30499912907159027,0.6887301863786797,0.8864197530864198,0.014055080721747387,0.09952516619183285
"Cayuga, Cherokee OTSA, USA",0.9876699336073348,0.006639266519127412,0.005690799873537781,0.012330066392665193,0.5931078090420487,0.39456212456528617,0.9637188208616779,0.025915127955944278,0.010366051182377711
"Sour John, Cherokee OTSA, USA",0.9986910994764397,0.0,0.0013089005235602095,0.0013089005235602095,0.29253926701570676,0.706151832460733,0.9935505770536321,0.0,0.006449422946367957
"Hardrock District, Hopi Reservation and Off-Reservation Trust Land, USA",0.9872637633525061,0.0,0.012736236647493836,0.012736236647493836,0.11503697617091206,0.8722267871815941,0.37138989169675085,0.005866425992779783,0.6227436823104693
"Indian Point Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.9788654060066742,0.01446051167964405,0.006674082313681869,0.021134593993325918,0.19354838709677422,0.7853170189098999,0.9720930232558138,0.011627906976744186,0.01627906976744186
"Dodson District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.9763738687398407,0.009153065952232744,0.014473065307926672,0.023626131260159406,0.21096338250199687,0.7654104862378436,0.9867625819576435,0.0017124851737336183,0.011524932868622861
"Iron Post, Cherokee OTSA, USA",0.9910127894918771,0.0031109574835810577,0.005876253024541999,0.008987210508123055,0.19322502592464572,0.7977877635672311,0.9750542299349241,0.01735357917570499,0.007592190889370932
"Bull Hollow, Cherokee OTSA, USA",0.9865092748735245,0.007166947723440136,0.006323777403035414,0.013490725126475546,0.3876475548060708,0.5988617200674536,0.9170568561872909,0.004905239687848383,0.07803790412486064
"Ketchum Community, Cherokee OTSA, USA",0.9819044793829725,0.01097597152180362,0.0071195490952239695,0.018095520617027593,0.34707801839216856,0.6348264609908039,0.9538887181063633,0.01660006148170919,0.02951122041192745
"Shongopovi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.9979926396788223,0.0,0.0020073603211776514,0.002007360321177652,0.04416192706590834,0.9538307126129141,0.2291290205999277,0.0,0.7708709794000723
"Rocky Ford, Cherokee OTSA, USA",0.9865092748735245,0.007166947723440135,0.006323777403035413,0.013490725126475549,0.3876475548060709,0.5988617200674536,0.917056856187291,0.004905239687848384,0.07803790412486064
"Sycamore Springs, Cherokee OTSA, USA",0.9727306686589465,0.010833022039596562,0.016436309301456856,0.02726933134105342,0.43257377661561447,0.5401568920433321,0.9288702928870292,0.026300059772863118,0.0448296473401076
"Dripping Springs, Cherokee OTSA, USA",0.969468327776803,0.017546938059308653,0.012984734163888404,0.03053167222319705,0.6636251974030531,0.3058431303737499,0.9428092399403875,0.025149031296572283,0.03204172876304024
"Sparrowhawk, Cherokee OTSA, USA",0.9810472213299068,0.00192740122068744,0.017025377449405722,0.018952778670093158,0.40122068743976874,0.579826533890138,0.9010434197239986,0.017165937394816564,0.0817906428811848
"Tyio-Dry Creek, Cherokee OTSA, USA",0.9865092748735244,0.007166947723440135,0.006323777403035413,0.013490725126475546,0.3876475548060708,0.5988617200674536,0.917056856187291,0.004905239687848383,0.07803790412486064
"Zion, Cherokee OTSA, USA",0.9732637227399494,0.010051316850676126,0.016684960409374516,0.026736277260050637,0.24517070101621316,0.7280930217237361,0.9073706045835872,0.049889357996710175,0.04274003741970274
"District F, Salt River Reservation, USA",0.9609678813193145,0.03456718997551492,0.004464928705170676,0.03903211868068558,0.23289644246003172,0.7280714388592827,0.9166926191217689,0.029430084085954523,0.05387729679227655
"Dotyville, Cherokee OTSA, USA",0.986195601310248,0.0030416471689284044,0.010762751520823585,0.013804398689751989,0.41974730931211984,0.5664482919981283,0.9587064676616917,0.0236318407960199,0.017661691542288558
"RU451, Hopi Reservation and Off-Reservation Trust Land, USA",0.9872637633525061,0.0,0.012736236647493836,0.012736236647493841,0.1150369761709121,0.8722267871815941,0.37138989169675085,0.005866425992779782,0.6227436823104693
"San Juan Southern Paiute Northern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9988434849653045,0.0003855050115651504,0.0007710100231303008,0.001156515034695451,0.3812644564379336,0.6175790285273709,0.13295500608025942,0.0012160518848804214,0.86582894203486
"Dwight Mission, Cherokee OTSA, USA",0.9776911414338314,0.010829542993285682,0.011479315572882825,0.02230885856616851,0.4704353476283301,0.5072557938055013,0.9369099700667742,0.008289201013124569,0.05480082892010131
"RU257, Hopi Reservation and Off-Reservation Trust Land, USA",0.9979926396788223,0.0,0.0020073603211776514,0.0020073603211776514,0.04416192706590833,0.9538307126129141,0.22912902059992774,0.0,0.7708709794000723
"RU567, Hopi Reservation and Off-Reservation Trust Land, USA",0.9872637633525061,0.0,0.012736236647493834,0.012736236647493838,0.11503697617091209,0.8722267871815941,0.37138989169675085,0.005866425992779783,0.6227436823104694
"RU572, Hopi Reservation and Off-Reservation Trust Land, USA",0.9872637633525062,0.0,0.012736236647493838,0.012736236647493838,0.1150369761709121,0.8722267871815941,0.37138989169675085,0.005866425992779783,0.6227436823104693
"Old Eucha, Cherokee OTSA, USA",0.9865092748735245,0.007166947723440134,0.006323777403035414,0.013490725126475547,0.38764755480607077,0.5988617200674536,0.9170568561872909,0.004905239687848384,0.07803790412486064
"Taylor, Cherokee OTSA, USA",0.9727306686589465,0.010833022039596563,0.016436309301456856,0.02726933134105342,0.4325737766156145,0.5401568920433321,0.9288702928870293,0.02630005977286312,0.0448296473401076
"RU559, Hopi Reservation and Off-Reservation Trust Land, USA",0.9872637633525061,0.0,0.012736236647493838,0.012736236647493838,0.11503697617091209,0.8722267871815941,0.37138989169675085,0.005866425992779782,0.6227436823104693
"RU263, Hopi Reservation and Off-Reservation Trust Land, USA",0.9979926396788225,0.0,0.0020073603211776514,0.0020073603211776514,0.044161927065908324,0.953830712612914,0.22912902059992774,0.0,0.7708709794000723
"RU569, Hopi Reservation and Off-Reservation Trust Land, USA",0.9872637633525062,0.0,0.012736236647493838,0.012736236647493838,0.11503697617091209,0.8722267871815941,0.3713898916967509,0.0058664259927797835,0.6227436823104694
"RU262, Hopi Reservation and Off-Reservation Trust Land, USA",0.9979926396788223,0.0,0.0020073603211776514,0.0020073603211776514,0.04416192706590834,0.953830712612914,0.2291290205999277,0.0,0.7708709794000723
"Bdedan, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.8576607818411097,0.05154476670870114,0.09079445145018916,0.1423392181588903,0.1183795712484237,0.7392812105926859,0.8218515429524604,0.006171809841534612,0.171976647206005
"Sakpe, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.9147224456958969,0.05677508332375588,0.028502470980347083,0.08527755430410297,0.27778416273991496,0.6369382829559821,0.9065765212046712,0.01856177012907191,0.07486170866625691
"Indian Village, Lac Vieux Desert Reservation, USA",0.9888268156424581,0.00931098696461825,0.0018621973929236501,0.0111731843575419,0.4346368715083799,0.5541899441340782,0.9755363191569439,0.012796386902521642,0.011667293940534439
"Brush Creek, Cherokee OTSA, USA",0.9727306686589466,0.010833022039596563,0.016436309301456856,0.02726933134105342,0.4325737766156145,0.5401568920433321,0.9288702928870293,0.026300059772863118,0.044829647340107595
"Eagle Creek, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.914722445695897,0.056775083323755894,0.028502470980347087,0.08527755430410297,0.27778416273991496,0.6369382829559821,0.9065765212046711,0.01856177012907191,0.07486170866625691
"RU258, Hopi Reservation and Off-Reservation Trust Land, USA",0.9979926396788223,0.0,0.0020073603211776514,0.0020073603211776514,0.04416192706590833,0.9538307126129141,0.22912902059992776,0.0,0.7708709794000722
"RU552, Hopi Reservation and Off-Reservation Trust Land, USA",0.9987440341622708,0.0007535795026375282,0.0005023863350916855,0.0012559658377292134,0.05576488319517709,0.9429791509670937,0.34221980413492925,0.008705114254624592,0.6490750816104461
"San Juan Southern Paiute Southern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.9990335829910606,0.0,0.0009664170089393574,0.0009664170089393574,0.04904566320367239,0.9499879197873883,0.35511064278187565,0.0018440463645943098,0.64304531085353
"Orick District, Yurok Reservation, USA",0.990524891429681,0.003823105285780892,0.005652003284538121,0.009475108570319012,0.27708165475253543,0.7134432366771456,0.9064860759368114,0.013419785060968595,0.08009413900222014
"Tagg Flats, Cherokee OTSA, USA",0.9865092748735246,0.007166947723440136,0.006323777403035413,0.013490725126475547,0.3876475548060708,0.5988617200674536,0.9170568561872909,0.004905239687848383,0.07803790412486064
"Consolidated Borough of Quil Ceda Village, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9351230425055929,0.03339725151805688,0.03147970597635027,0.06487695749440715,0.31959092361776925,0.6155321188878236,0.9028716216216217,0.05067567567567567,0.0464527027027027
"RU255, Hopi Reservation and Off-Reservation Trust Land, USA",0.9987440341622709,0.0007535795026375283,0.0005023863350916855,0.0012559658377292136,0.05576488319517709,0.9429791509670936,0.34221980413492925,0.008705114254624592,0.6490750816104461
"RU565, Hopi Reservation and Off-Reservation Trust Land, USA",0.9872637633525062,0.0,0.012736236647493838,0.01273623664749384,0.1150369761709121,0.8722267871815941,0.3713898916967509,0.0058664259927797835,0.6227436823104694
"Talahogan District, Hopi Reservation and Off-Reservation Trust Land, USA",0.9872637633525062,0.0,0.012736236647493838,0.012736236647493838,0.11503697617091208,0.8722267871815941,0.37138989169675085,0.005866425992779783,0.6227436823104693
"RU259, Hopi Reservation and Off-Reservation Trust Land, USA",0.9979926396788223,0.0,0.002007360321177651,0.0020073603211776514,0.04416192706590833,0.953830712612914,0.2291290205999277,0.0,0.7708709794000722
"RU568, Hopi Reservation and Off-Reservation Trust Land, USA",0.9872637633525061,0.0,0.012736236647493836,0.012736236647493838,0.11503697617091208,0.8722267871815941,0.3713898916967509,0.005866425992779783,0.6227436823104694
"Bull Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.9975369458128078,0.0012315270935960591,0.0012315270935960591,0.0024630541871921183,0.18431855500821018,0.8132183908045978,0.9824403421882035,0.0013507429085997298,0.016208914903196755
"Moenkopi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.994611668524712,0.0027870680044593085,0.002601263470828688,0.005388331475287997,0.14288368636194723,0.8517279821627647,0.4469512195121951,0.0032520325203252032,0.5497967479674797
"Sugarbush Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.9788654060066742,0.01446051167964405,0.006674082313681869,0.021134593993325918,0.1935483870967742,0.7853170189098999,0.9720930232558139,0.011627906976744186,0.01627906976744186
"RU256, Hopi Reservation and Off-Reservation Trust Land, USA",0.9987440341622709,0.0007535795026375283,0.0005023863350916855,0.0012559658377292139,0.055764883195177084,0.9429791509670936,0.3422198041349293,0.008705114254624592,0.6490750816104461
"RU251, Hopi Reservation and Off-Reservation Trust Land, USA",0.9987440341622706,0.0007535795026375282,0.0005023863350916854,0.0012559658377292136,0.055764883195177084,0.9429791509670936,0.3422198041349293,0.008705114254624592,0.6490750816104461
"RU558, Hopi Reservation and Off-Reservation Trust Land, USA",0.9872637633525062,0.0,0.012736236647493838,0.012736236647493838,0.11503697617091208,0.8722267871815941,0.37138989169675085,0.005866425992779783,0.6227436823104693
"RU555, Hopi Reservation and Off-Reservation Trust Land, USA",0.9987440341622708,0.0007535795026375282,0.0005023863350916855,0.0012559658377292136,0.05576488319517709,0.9429791509670936,0.3422198041349293,0.008705114254624592,0.6490750816104461
"RU261, Hopi Reservation and Off-Reservation Trust Land, USA",0.9979926396788223,0.0,0.002007360321177651,0.0020073603211776514,0.04416192706590834,0.9538307126129141,0.2291290205999277,0.0,0.7708709794000722
